outputscale,omega,lml
-3.740000000000000213e+00,-9.150000000000000355e-01,-1.271933208240378723e+11
-3.695000000000000284e+00,-9.150000000000000355e-01,-1.268567750568037109e+11
-3.650000000000000355e+00,-9.150000000000000355e-01,-1.265070527344071808e+11
-3.604999999999999982e+00,-9.150000000000000355e-01,-1.261450125329939728e+11
-3.560000000000000053e+00,-9.150000000000000355e-01,-1.257716152117834473e+11
-3.515000000000000124e+00,-9.150000000000000355e-01,-1.253879288578141632e+11
-3.469999999999999751e+00,-9.150000000000000355e-01,-1.249950460147226562e+11
-3.424999999999999822e+00,-9.150000000000000355e-01,-1.245940831627643280e+11
-3.379999999999999893e+00,-9.150000000000000355e-01,-1.241861358940314484e+11
-3.334999999999999964e+00,-9.150000000000000355e-01,-1.237722244338890076e+11
-3.290000000000000036e+00,-9.150000000000000355e-01,-1.233532375436814270e+11
-3.245000000000000107e+00,-9.150000000000000355e-01,-1.229299255736128845e+11
-3.200000000000000178e+00,-9.150000000000000355e-01,-1.225028254467605438e+11
-3.155000000000000249e+00,-9.150000000000000355e-01,-1.220722336060844421e+11
-3.110000000000000320e+00,-9.150000000000000355e-01,-1.216381979977911835e+11
-3.065000000000000391e+00,-9.150000000000000355e-01,-1.212004821100644226e+11
-3.020000000000000018e+00,-9.150000000000000355e-01,-1.207584936052473450e+11
-2.975000000000000089e+00,-9.150000000000000355e-01,-1.203113497498333282e+11
-2.930000000000000160e+00,-9.150000000000000355e-01,-1.198578841565962830e+11
-2.885000000000000231e+00,-9.150000000000000355e-01,-1.193965128993504639e+11
-2.839999999999999858e+00,-9.150000000000000355e-01,-1.189253631639117432e+11
-2.794999999999999929e+00,-9.150000000000000355e-01,-1.184422553936351624e+11
-2.750000000000000000e+00,-9.150000000000000355e-01,-1.179447323012665253e+11
-2.705000000000000071e+00,-9.150000000000000355e-01,-1.174299051399046173e+11
-2.660000000000000142e+00,-9.150000000000000355e-01,-1.168947157343321075e+11
-2.615000000000000213e+00,-9.150000000000000355e-01,-1.163358576828422852e+11
-2.570000000000000284e+00,-9.150000000000000355e-01,-1.157496479595994415e+11
-2.524999999999999911e+00,-9.150000000000000355e-01,-1.151322872578157501e+11
-2.479999999999999982e+00,-9.150000000000000355e-01,-1.144797591304618835e+11
-2.435000000000000053e+00,-9.150000000000000355e-01,-1.137878295510006409e+11
-2.390000000000000124e+00,-9.150000000000000355e-01,-1.130520007756914825e+11
-2.345000000000000195e+00,-9.150000000000000355e-01,-1.122679795045373993e+11
-2.300000000000000266e+00,-9.150000000000000355e-01,-1.114312126254459991e+11
-2.254999999999999893e+00,-9.150000000000000355e-01,-1.105370560122016296e+11
-2.209999999999999964e+00,-9.150000000000000355e-01,-1.095811673716031494e+11
-2.165000000000000036e+00,-9.150000000000000355e-01,-1.085590021745503845e+11
-2.120000000000000107e+00,-9.150000000000000355e-01,-1.074666305039535980e+11
-2.075000000000000178e+00,-9.150000000000000355e-01,-1.063000121453193817e+11
-2.030000000000000249e+00,-9.150000000000000355e-01,-1.050559888152525940e+11
-1.985000000000000320e+00,-9.150000000000000355e-01,-1.037313316800919342e+11
-1.939999999999999947e+00,-9.150000000000000355e-01,-1.023238920777734528e+11
-1.895000000000000018e+00,-9.150000000000000355e-01,-1.008322445672771454e+11
-1.850000000000000089e+00,-9.150000000000000355e-01,-9.925573820092658997e+10
-1.805000000000000160e+00,-9.150000000000000355e-01,-9.759486573989582825e+10
-1.760000000000000231e+00,-9.150000000000000355e-01,-9.585086904755848694e+10
-1.715000000000000302e+00,-9.150000000000000355e-01,-9.402658454720782471e+10
-1.669999999999999929e+00,-9.150000000000000355e-01,-9.212572469521636963e+10
-1.625000000000000000e+00,-9.150000000000000355e-01,-9.015319746129190063e+10
-1.580000000000000071e+00,-9.150000000000000355e-01,-8.811601486229208374e+10
-1.535000000000000142e+00,-9.150000000000000355e-01,-8.602158523962608337e+10
-1.490000000000000213e+00,-9.150000000000000355e-01,-8.387822285260818481e+10
-1.445000000000000284e+00,-9.150000000000000355e-01,-8.169621956722685242e+10
-1.400000000000000355e+00,-9.150000000000000355e-01,-7.948580699472999573e+10
-1.354999999999999982e+00,-9.150000000000000355e-01,-7.725833449954852295e+10
-1.310000000000000053e+00,-9.150000000000000355e-01,-7.502538997919985962e+10
-1.265000000000000124e+00,-9.150000000000000355e-01,-7.279869417835466003e+10
-1.220000000000000195e+00,-9.150000000000000355e-01,-7.058932294457821655e+10
-1.175000000000000266e+00,-9.150000000000000355e-01,-6.840921747788863373e+10
-1.130000000000000338e+00,-9.150000000000000355e-01,-6.626864181967254639e+10
-1.084999999999999964e+00,-9.150000000000000355e-01,-6.417666837900059509e+10
-1.040000000000000036e+00,-9.150000000000000355e-01,-6.214259921102320862e+10
-9.950000000000001066e-01,-9.150000000000000355e-01,-6.017519326894842529e+10
-9.500000000000001776e-01,-9.150000000000000355e-01,-5.827961106315975189e+10
-9.050000000000002487e-01,-9.150000000000000355e-01,-5.646112167379367828e+10
-8.600000000000003197e-01,-9.150000000000000355e-01,-5.472388481042387390e+10
-8.150000000000003908e-01,-9.150000000000000355e-01,-5.307154995064985657e+10
-7.700000000000004619e-01,-9.150000000000000355e-01,-5.150322018402867889e+10
-7.250000000000005329e-01,-9.150000000000000355e-01,-5.002258527232008362e+10
-6.799999999999997158e-01,-9.150000000000000355e-01,-4.862750593926050568e+10
-6.349999999999997868e-01,-9.150000000000000355e-01,-4.731627403824192047e+10
-5.899999999999998579e-01,-9.150000000000000355e-01,-4.608831239699269867e+10
-5.449999999999999289e-01,-9.150000000000000355e-01,-4.493970751074607849e+10
-5.000000000000000000e-01,-9.150000000000000355e-01,-4.386388762572014618e+10
-4.550000000000000711e-01,-9.150000000000000355e-01,-4.286403098017504883e+10
-4.100000000000001421e-01,-9.150000000000000355e-01,-4.192946820848822784e+10
-3.650000000000002132e-01,-9.150000000000000355e-01,-4.106180689610472107e+10
-3.200000000000002842e-01,-9.150000000000000355e-01,-4.025283288574079895e+10
-2.750000000000003553e-01,-9.150000000000000355e-01,-3.949818520245612335e+10
-2.300000000000004263e-01,-9.150000000000000355e-01,-3.879671433026737976e+10
-1.850000000000004974e-01,-9.150000000000000355e-01,-3.814096198909555817e+10
-1.400000000000005684e-01,-9.150000000000000355e-01,-3.752494941942359924e+10
-9.499999999999975131e-02,-9.150000000000000355e-01,-3.694701445436402130e+10
-4.999999999999982236e-02,-9.150000000000000355e-01,-3.641015331850082397e+10
-4.999999999999893419e-03,-9.150000000000000355e-01,-3.590109900630581665e+10
4.000000000000003553e-02,-9.150000000000000355e-01,-3.541501828538437653e+10
8.499999999999996447e-02,-9.150000000000000355e-01,-3.494940768380868530e+10
1.299999999999998934e-01,-9.150000000000000355e-01,-3.451182749593744659e+10
1.749999999999998224e-01,-9.150000000000000355e-01,-3.409514551906670380e+10
2.199999999999997513e-01,-9.150000000000000355e-01,-3.369146534181967163e+10
2.649999999999996803e-01,-9.150000000000000355e-01,-3.329991840185273361e+10
3.099999999999996092e-01,-9.150000000000000355e-01,-3.291969695816394806e+10
3.549999999999995381e-01,-9.150000000000000355e-01,-3.254753289060670090e+10
3.999999999999994671e-01,-9.150000000000000355e-01,-3.219015260821162033e+10
4.449999999999993960e-01,-9.150000000000000355e-01,-3.182317651634548950e+10
4.900000000000002132e-01,-9.150000000000000355e-01,-3.147432394433972931e+10
5.350000000000001421e-01,-9.150000000000000355e-01,-3.112433755784270477e+10
5.800000000000000711e-01,-9.150000000000000355e-01,-3.078299770078559494e+10
6.250000000000000000e-01,-9.150000000000000355e-01,-3.042703015597290802e+10
6.699999999999999289e-01,-9.150000000000000355e-01,-3.011487941493756104e+10
7.149999999999998579e-01,-9.150000000000000355e-01,-2.979029789235066986e+10
7.599999999999997868e-01,-9.150000000000000355e-01,-2.941063258703464508e+10
8.049999999999997158e-01,-9.150000000000000355e-01,-2.909455903065946579e+10
8.499999999999996447e-01,-9.150000000000000355e-01,-2.880631751991420746e+10
8.949999999999995737e-01,-9.150000000000000355e-01,-2.851131939501690674e+10
9.399999999999995026e-01,-9.150000000000000355e-01,-2.816653295160194016e+10
9.849999999999994316e-01,-9.150000000000000355e-01,-2.787920780131802368e+10
1.029999999999999361e+00,-9.150000000000000355e-01,-2.758646114650197220e+10
1.075000000000000178e+00,-9.150000000000000355e-01,-2.731118790387271500e+10
1.120000000000000107e+00,-9.150000000000000355e-01,-2.704164869859915924e+10
1.165000000000000036e+00,-9.150000000000000355e-01,-2.676431674413439941e+10
1.209999999999999964e+00,-9.150000000000000355e-01,-2.653063985098624802e+10
1.254999999999999893e+00,-9.150000000000000355e-01,-2.628623222834376526e+10
1.299999999999999822e+00,-9.150000000000000355e-01,-2.610275930164217377e+10
1.344999999999999751e+00,-9.150000000000000355e-01,-2.587117678918711090e+10
1.389999999999999680e+00,-9.150000000000000355e-01,-2.557223793119701385e+10
1.434999999999999609e+00,-9.150000000000000355e-01,-2.537023544881881332e+10
1.479999999999999538e+00,-9.150000000000000355e-01,-2.519666231613689423e+10
1.524999999999999467e+00,-9.150000000000000355e-01,-2.498123818428288651e+10
1.569999999999999396e+00,-9.150000000000000355e-01,-2.467155926103591537e+10
1.614999999999999325e+00,-9.150000000000000355e-01,-2.436720504287717819e+10
1.660000000000000142e+00,-9.150000000000000355e-01,-2.432606894648373413e+10
1.705000000000000071e+00,-9.150000000000000355e-01,-2.427264833393313980e+10
1.750000000000000000e+00,-9.150000000000000355e-01,-2.394552500278604889e+10
1.794999999999999929e+00,-9.150000000000000355e-01,-2.391466485897244644e+10
1.839999999999999858e+00,-9.150000000000000355e-01,-2.372018708150257111e+10
1.884999999999999787e+00,-9.150000000000000355e-01,-2.367691602924873352e+10
1.929999999999999716e+00,-9.150000000000000355e-01,-2.350261268514321136e+10
1.974999999999999645e+00,-9.150000000000000355e-01,-2.318816327350814819e+10
2.019999999999999574e+00,-9.150000000000000355e-01,-2.320541047735054016e+10
2.064999999999999503e+00,-9.150000000000000355e-01,-2.295686917896261978e+10
2.109999999999999432e+00,-9.150000000000000355e-01,-2.246966494452584457e+10
2.154999999999999361e+00,-9.150000000000000355e-01,-2.229140651230768585e+10
2.199999999999999289e+00,-9.150000000000000355e-01,-2.187115666320059586e+10
2.245000000000000107e+00,-9.150000000000000355e-01,-2.216797808013833618e+10
2.290000000000000036e+00,-9.150000000000000355e-01,-2.180570057588021088e+10
2.334999999999999964e+00,-9.150000000000000355e-01,-2.163680230721961212e+10
2.379999999999999893e+00,-9.150000000000000355e-01,-2.140090376206847763e+10
2.424999999999999822e+00,-9.150000000000000355e-01,-2.025764447378702545e+10
2.469999999999999751e+00,-9.150000000000000355e-01,-2.055514962024230194e+10
2.514999999999999680e+00,-9.150000000000000355e-01,-1.919779912158140564e+10
2.559999999999999609e+00,-9.150000000000000355e-01,-1.935196381381287384e+10
2.604999999999999538e+00,-9.150000000000000355e-01,-1.847390690620127487e+10
2.649999999999999467e+00,-9.150000000000000355e-01,-1.858056659257423782e+10
2.694999999999999396e+00,-9.150000000000000355e-01,-1.786011364529959488e+10
2.739999999999999325e+00,-9.150000000000000355e-01,-1.707856312746948242e+10
2.785000000000000142e+00,-9.150000000000000355e-01,-1.776625071403855133e+10
2.830000000000000071e+00,-9.150000000000000355e-01,-1.764699239843232727e+10
2.875000000000000000e+00,-9.150000000000000355e-01,-1.687667342649916458e+10
2.919999999999999929e+00,-9.150000000000000355e-01,-1.596420705623486900e+10
2.964999999999999858e+00,-9.150000000000000355e-01,-1.564827884035604477e+10
3.009999999999999787e+00,-9.150000000000000355e-01,-1.532781427819964981e+10
3.054999999999999716e+00,-9.150000000000000355e-01,-1.545808890501517296e+10
3.099999999999999645e+00,-9.150000000000000355e-01,-1.547653045810895348e+10
3.144999999999999574e+00,-9.150000000000000355e-01,-1.491055278092034912e+10
3.189999999999999503e+00,-9.150000000000000355e-01,-1.350233674395013046e+10
3.234999999999999432e+00,-9.150000000000000355e-01,-1.413950022829224586e+10
3.279999999999999361e+00,-9.150000000000000355e-01,-1.208824436051471329e+10
3.324999999999999289e+00,-9.150000000000000355e-01,-1.497641153312710953e+10
3.369999999999999218e+00,-9.150000000000000355e-01,-1.161850976807932663e+10
3.414999999999999147e+00,-9.150000000000000355e-01,-2.548728256405518949e+08
3.459999999999999076e+00,-9.150000000000000355e-01,-2.024624400462006378e+10
3.504999999999999005e+00,-9.150000000000000355e-01,-2.502416558933514953e+08
3.549999999999998934e+00,-9.150000000000000355e-01,-2.486795674378449917e+08
3.594999999999998863e+00,-9.150000000000000355e-01,-2.464291862696701586e+08
3.640000000000000568e+00,-9.150000000000000355e-01,-2.448640509954118729e+08
3.685000000000000497e+00,-9.150000000000000355e-01,-2.454855772760086656e+08
3.730000000000000426e+00,-9.150000000000000355e-01,-2.424004460404168069e+08
3.775000000000000355e+00,-9.150000000000000355e-01,-2.396282327466544509e+08
3.820000000000000284e+00,-9.150000000000000355e-01,-2.381773130725574493e+08
3.865000000000000213e+00,-9.150000000000000355e-01,-2.352996031080800891e+08
3.910000000000000142e+00,-9.150000000000000355e-01,-2.350503595836458802e+08
3.955000000000000071e+00,-9.150000000000000355e-01,-2.320207685584159791e+08
4.000000000000000000e+00,-9.150000000000000355e-01,-2.301463683815388680e+08
-5.000000000000000000e+00,-8.700000000000001066e-01,-1.312363562468442383e+11
-4.955000000000000071e+00,-8.700000000000001066e-01,-1.311593469592332306e+11
-4.910000000000000142e+00,-8.700000000000001066e-01,-1.310764403529287415e+11
-4.865000000000000213e+00,-8.700000000000001066e-01,-1.309870290219390106e+11
-4.820000000000000284e+00,-8.700000000000001066e-01,-1.308904760146409912e+11
-4.775000000000000355e+00,-8.700000000000001066e-01,-1.307861162200758057e+11
-4.730000000000000426e+00,-8.700000000000001066e-01,-1.306732612915915070e+11
-4.684999999999999609e+00,-8.700000000000001066e-01,-1.305512027969002686e+11
-4.639999999999999680e+00,-8.700000000000001066e-01,-1.304192188866093750e+11
-4.594999999999999751e+00,-8.700000000000001066e-01,-1.302765823936376495e+11
-4.549999999999999822e+00,-8.700000000000001066e-01,-1.301225674142795868e+11
-4.504999999999999893e+00,-8.700000000000001066e-01,-1.299564613680036163e+11
-4.459999999999999964e+00,-8.700000000000001066e-01,-1.297775776149452209e+11
-4.415000000000000036e+00,-8.700000000000001066e-01,-1.295852687475597687e+11
-4.370000000000000107e+00,-8.700000000000001066e-01,-1.293789367064111633e+11
-4.325000000000000178e+00,-8.700000000000001066e-01,-1.291580564258052673e+11
-4.280000000000000249e+00,-8.700000000000001066e-01,-1.289221883040227051e+11
-4.235000000000000320e+00,-8.700000000000001066e-01,-1.286709942950354462e+11
-4.190000000000000391e+00,-8.700000000000001066e-01,-1.284042556032830505e+11
-4.144999999999999574e+00,-8.700000000000001066e-01,-1.281218827503239746e+11
-4.099999999999999645e+00,-8.700000000000001066e-01,-1.278239395462329865e+11
-4.054999999999999716e+00,-8.700000000000001066e-01,-1.275106293137091827e+11
-4.009999999999999787e+00,-8.700000000000001066e-01,-1.271823300652712097e+11
-3.964999999999999858e+00,-8.700000000000001066e-01,-1.268395593231548309e+11
-3.919999999999999929e+00,-8.700000000000001066e-01,-1.264829980724903564e+11
-3.875000000000000000e+00,-8.700000000000001066e-01,-1.261134485826425323e+11
-3.830000000000000071e+00,-8.700000000000001066e-01,-1.257318403415551453e+11
-3.785000000000000142e+00,-8.700000000000001066e-01,-1.253391791545750732e+11
-3.740000000000000213e+00,-8.700000000000001066e-01,-1.249365258675702667e+11
-3.695000000000000284e+00,-8.700000000000001066e-01,-1.245249517807769012e+11
-3.650000000000000355e+00,-8.700000000000001066e-01,-1.241055125720765381e+11
-3.604999999999999982e+00,-8.700000000000001066e-01,-1.236791761441848602e+11
-3.560000000000000053e+00,-8.700000000000001066e-01,-1.232467942073530273e+11
-3.515000000000000124e+00,-8.700000000000001066e-01,-1.228090609827206116e+11
-3.469999999999999751e+00,-8.700000000000001066e-01,-1.223664617872027588e+11
-3.424999999999999822e+00,-8.700000000000001066e-01,-1.219192350648665009e+11
-3.379999999999999893e+00,-8.700000000000001066e-01,-1.214673650845195770e+11
-3.334999999999999964e+00,-8.700000000000001066e-01,-1.210105126708150177e+11
-3.290000000000000036e+00,-8.700000000000001066e-01,-1.205480346071064453e+11
-3.245000000000000107e+00,-8.700000000000001066e-01,-1.200789448344553528e+11
-3.200000000000000178e+00,-8.700000000000001066e-01,-1.196019378987390594e+11
-3.155000000000000249e+00,-8.700000000000001066e-01,-1.191153563262371368e+11
-3.110000000000000320e+00,-8.700000000000001066e-01,-1.186171886122181396e+11
-3.065000000000000391e+00,-8.700000000000001066e-01,-1.181050999007469482e+11
-3.020000000000000018e+00,-8.700000000000001066e-01,-1.175764394899009247e+11
-2.975000000000000089e+00,-8.700000000000001066e-01,-1.170282637931642761e+11
-2.930000000000000160e+00,-8.700000000000001066e-01,-1.164573062097751007e+11
-2.885000000000000231e+00,-8.700000000000001066e-01,-1.158600569297817841e+11
-2.839999999999999858e+00,-8.700000000000001066e-01,-1.152327309050070801e+11
-2.794999999999999929e+00,-8.700000000000001066e-01,-1.145713243679924316e+11
-2.750000000000000000e+00,-8.700000000000001066e-01,-1.138716687025474854e+11
-2.705000000000000071e+00,-8.700000000000001066e-01,-1.131293818982644043e+11
-2.660000000000000142e+00,-8.700000000000001066e-01,-1.123400025761555634e+11
-2.615000000000000213e+00,-8.700000000000001066e-01,-1.114989654909257812e+11
-2.570000000000000284e+00,-8.700000000000001066e-01,-1.106017450957638245e+11
-2.524999999999999911e+00,-8.700000000000001066e-01,-1.096437180197867126e+11
-2.479999999999999982e+00,-8.700000000000001066e-01,-1.086206066672342682e+11
-2.435000000000000053e+00,-8.700000000000001066e-01,-1.075281437161550140e+11
-2.390000000000000124e+00,-8.700000000000001066e-01,-1.063623240605782013e+11
-2.345000000000000195e+00,-8.700000000000001066e-01,-1.051197434300484924e+11
-2.300000000000000266e+00,-8.700000000000001066e-01,-1.037973271676279449e+11
-2.254999999999999893e+00,-8.700000000000001066e-01,-1.023927938930269012e+11
-2.209999999999999964e+00,-8.700000000000001066e-01,-1.009042883692450867e+11
-2.165000000000000036e+00,-8.700000000000001066e-01,-9.933136105862419128e+10
-2.120000000000000107e+00,-8.700000000000001066e-01,-9.767394277763639832e+10
-2.075000000000000178e+00,-8.700000000000001066e-01,-9.593337723056390381e+10
-2.030000000000000249e+00,-8.700000000000001066e-01,-9.411218547842349243e+10
-1.985000000000000320e+00,-8.700000000000001066e-01,-9.221412982210133362e+10
-1.939999999999999947e+00,-8.700000000000001066e-01,-9.024417084341407776e+10
-1.895000000000000018e+00,-8.700000000000001066e-01,-8.820832795586056519e+10
-1.850000000000000089e+00,-8.700000000000001066e-01,-8.611446575555862427e+10
-1.805000000000000160e+00,-8.700000000000001066e-01,-8.397102590541290283e+10
-1.760000000000000231e+00,-8.700000000000001066e-01,-8.178734160458915710e+10
-1.715000000000000302e+00,-8.700000000000001066e-01,-7.957439480311019897e+10
-1.669999999999999929e+00,-8.700000000000001066e-01,-7.734282394296525574e+10
-1.625000000000000000e+00,-8.700000000000001066e-01,-7.510412121620048523e+10
-1.580000000000000071e+00,-8.700000000000001066e-01,-7.287037510670820618e+10
-1.535000000000000142e+00,-8.700000000000001066e-01,-7.065316085592967224e+10
-1.490000000000000213e+00,-8.700000000000001066e-01,-6.846344344502037048e+10
-1.445000000000000284e+00,-8.700000000000001066e-01,-6.631178735506971741e+10
-1.400000000000000355e+00,-8.700000000000001066e-01,-6.420861288089231110e+10
-1.354999999999999982e+00,-8.700000000000001066e-01,-6.216201562869985199e+10
-1.310000000000000053e+00,-8.700000000000001066e-01,-6.018053632613203430e+10
-1.265000000000000124e+00,-8.700000000000001066e-01,-5.827068710295439148e+10
-1.220000000000000195e+00,-8.700000000000001066e-01,-5.643738899308504486e+10
-1.175000000000000266e+00,-8.700000000000001066e-01,-5.468557157005646515e+10
-1.130000000000000338e+00,-8.700000000000001066e-01,-5.301712156289379120e+10
-1.084999999999999964e+00,-8.700000000000001066e-01,-5.143423270062075043e+10
-1.040000000000000036e+00,-8.700000000000001066e-01,-4.993749494624689484e+10
-9.950000000000001066e-01,-8.700000000000001066e-01,-4.852584040710954285e+10
-9.500000000000001776e-01,-8.700000000000001066e-01,-4.719954000922988129e+10
-9.050000000000002487e-01,-8.700000000000001066e-01,-4.595573899388037109e+10
-8.600000000000003197e-01,-8.700000000000001066e-01,-4.479078691433836365e+10
-8.150000000000003908e-01,-8.700000000000001066e-01,-4.370212377372803497e+10
-7.700000000000004619e-01,-8.700000000000001066e-01,-4.268535526043828583e+10
-7.250000000000005329e-01,-8.700000000000001066e-01,-4.173762790865090179e+10
-6.799999999999997158e-01,-8.700000000000001066e-01,-4.085414009640290070e+10
-6.349999999999997868e-01,-8.700000000000001066e-01,-4.003172940844541931e+10
-5.899999999999998579e-01,-8.700000000000001066e-01,-3.926397014613353729e+10
-5.449999999999999289e-01,-8.700000000000001066e-01,-3.854923504414174652e+10
-5.000000000000000000e-01,-8.700000000000001066e-01,-3.788014738013964081e+10
-4.550000000000000711e-01,-8.700000000000001066e-01,-3.725336343247285461e+10
-4.100000000000001421e-01,-8.700000000000001066e-01,-3.666385705951054382e+10
-3.650000000000002132e-01,-8.700000000000001066e-01,-3.611236586493109894e+10
-3.200000000000002842e-01,-8.700000000000001066e-01,-3.558778800081059265e+10
-2.750000000000003553e-01,-8.700000000000001066e-01,-3.509266020719860077e+10
-2.300000000000004263e-01,-8.700000000000001066e-01,-3.462126028514662170e+10
-1.850000000000004974e-01,-8.700000000000001066e-01,-3.416880281207732391e+10
-1.400000000000005684e-01,-8.700000000000001066e-01,-3.373760757905280304e+10
-9.499999999999975131e-02,-8.700000000000001066e-01,-3.331987149520783234e+10
-4.999999999999982236e-02,-8.700000000000001066e-01,-3.291792035342083740e+10
-4.999999999999893419e-03,-8.700000000000001066e-01,-3.252226415085479736e+10
4.000000000000003553e-02,-8.700000000000001066e-01,-3.213206575490102386e+10
8.499999999999996447e-02,-8.700000000000001066e-01,-3.176159260910725784e+10
1.299999999999998934e-01,-8.700000000000001066e-01,-3.139405799052028275e+10
1.749999999999998224e-01,-8.700000000000001066e-01,-3.102956850121238327e+10
2.199999999999997513e-01,-8.700000000000001066e-01,-3.068026581642849731e+10
2.649999999999996803e-01,-8.700000000000001066e-01,-3.032719195367113495e+10
3.099999999999996092e-01,-8.700000000000001066e-01,-2.997506721626305389e+10
3.549999999999995381e-01,-8.700000000000001066e-01,-2.963886738716622162e+10
3.999999999999994671e-01,-8.700000000000001066e-01,-2.929702362493825150e+10
4.449999999999993960e-01,-8.700000000000001066e-01,-2.896926525860460281e+10
4.900000000000002132e-01,-8.700000000000001066e-01,-2.865375825015510178e+10
5.350000000000001421e-01,-8.700000000000001066e-01,-2.833121088638425827e+10
5.800000000000000711e-01,-8.700000000000001066e-01,-2.800396271206388474e+10
6.250000000000000000e-01,-8.700000000000001066e-01,-2.770285791043244171e+10
6.699999999999999289e-01,-8.700000000000001066e-01,-2.741011787736714172e+10
7.149999999999998579e-01,-8.700000000000001066e-01,-2.712054238077810287e+10
7.599999999999997868e-01,-8.700000000000001066e-01,-2.683744213092354202e+10
8.049999999999997158e-01,-8.700000000000001066e-01,-2.657260501316318512e+10
8.499999999999996447e-01,-8.700000000000001066e-01,-2.632036881366357422e+10
8.949999999999995737e-01,-8.700000000000001066e-01,-2.606005951901766586e+10
9.399999999999995026e-01,-8.700000000000001066e-01,-2.578371467135880661e+10
9.849999999999994316e-01,-8.700000000000001066e-01,-2.557091372272477341e+10
1.029999999999999361e+00,-8.700000000000001066e-01,-2.534639815300688171e+10
1.075000000000000178e+00,-8.700000000000001066e-01,-2.513507193613924026e+10
1.120000000000000107e+00,-8.700000000000001066e-01,-2.487065293576312637e+10
1.165000000000000036e+00,-8.700000000000001066e-01,-2.471031328855390930e+10
1.209999999999999964e+00,-8.700000000000001066e-01,-2.453912140111043167e+10
1.254999999999999893e+00,-8.700000000000001066e-01,-2.431902055254399872e+10
1.299999999999999822e+00,-8.700000000000001066e-01,-2.419661226050909424e+10
1.344999999999999751e+00,-8.700000000000001066e-01,-2.398351815207157135e+10
1.389999999999999680e+00,-8.700000000000001066e-01,-2.378971861994175339e+10
1.434999999999999609e+00,-8.700000000000001066e-01,-2.362995473929330444e+10
1.479999999999999538e+00,-8.700000000000001066e-01,-2.336283541775529480e+10
1.524999999999999467e+00,-8.700000000000001066e-01,-2.307271844315582275e+10
1.569999999999999396e+00,-8.700000000000001066e-01,-2.287862789756422806e+10
1.614999999999999325e+00,-8.700000000000001066e-01,-2.270375402966468430e+10
1.660000000000000142e+00,-8.700000000000001066e-01,-2.253652989292304611e+10
1.705000000000000071e+00,-8.700000000000001066e-01,-2.235030240583316803e+10
1.750000000000000000e+00,-8.700000000000001066e-01,-2.203629308135599899e+10
1.794999999999999929e+00,-8.700000000000001066e-01,-2.191074622790898895e+10
1.839999999999999858e+00,-8.700000000000001066e-01,-2.184915268305361176e+10
1.884999999999999787e+00,-8.700000000000001066e-01,-2.154738044850421906e+10
1.929999999999999716e+00,-8.700000000000001066e-01,-2.114288494302134323e+10
1.974999999999999645e+00,-8.700000000000001066e-01,-2.098501033966336060e+10
2.019999999999999574e+00,-8.700000000000001066e-01,-2.058387764902872849e+10
2.064999999999999503e+00,-8.700000000000001066e-01,-2.024884011120546341e+10
2.109999999999999432e+00,-8.700000000000001066e-01,-1.979600119506212234e+10
2.154999999999999361e+00,-8.700000000000001066e-01,-1.967541167814642715e+10
2.199999999999999289e+00,-8.700000000000001066e-01,-1.905732145299875259e+10
2.245000000000000107e+00,-8.700000000000001066e-01,-1.879387910713011932e+10
2.290000000000000036e+00,-8.700000000000001066e-01,-1.803741904818011093e+10
2.334999999999999964e+00,-8.700000000000001066e-01,-1.763635370734719086e+10
2.379999999999999893e+00,-8.700000000000001066e-01,-1.716319230340457726e+10
2.424999999999999822e+00,-8.700000000000001066e-01,-1.682776741563840675e+10
2.469999999999999751e+00,-8.700000000000001066e-01,-1.597804480564154053e+10
2.514999999999999680e+00,-8.700000000000001066e-01,-1.546142429945024490e+10
2.559999999999999609e+00,-8.700000000000001066e-01,-1.487311376905754471e+10
2.604999999999999538e+00,-8.700000000000001066e-01,-1.488834503041902542e+10
2.649999999999999467e+00,-8.700000000000001066e-01,-1.357439336957400894e+10
2.694999999999999396e+00,-8.700000000000001066e-01,-1.357866200414636993e+10
2.739999999999999325e+00,-8.700000000000001066e-01,-1.309508473305765724e+10
2.785000000000000142e+00,-8.700000000000001066e-01,-1.191339595800248528e+10
2.830000000000000071e+00,-8.700000000000001066e-01,-1.198408373920779037e+10
2.875000000000000000e+00,-8.700000000000001066e-01,-1.147238479716561699e+10
2.919999999999999929e+00,-8.700000000000001066e-01,-1.047705577973633194e+10
2.964999999999999858e+00,-8.700000000000001066e-01,-1.038619394084503555e+10
3.009999999999999787e+00,-8.700000000000001066e-01,-9.355131411822887421e+09
3.054999999999999716e+00,-8.700000000000001066e-01,-1.047379187411609840e+10
3.099999999999999645e+00,-8.700000000000001066e-01,-9.630221805738946915e+09
3.144999999999999574e+00,-8.700000000000001066e-01,-8.509994482072377205e+09
3.189999999999999503e+00,-8.700000000000001066e-01,-7.953516281937990189e+09
3.234999999999999432e+00,-8.700000000000001066e-01,-7.589624414383868217e+09
3.279999999999999361e+00,-8.700000000000001066e-01,-7.177595817579589844e+09
3.324999999999999289e+00,-8.700000000000001066e-01,-6.213133473855558395e+09
3.369999999999999218e+00,-8.700000000000001066e-01,-6.636909759157774925e+09
3.414999999999999147e+00,-8.700000000000001066e-01,-2.366104311457487047e+08
3.459999999999999076e+00,-8.700000000000001066e-01,-2.348129119525396228e+08
